timestamp,symbol,underlier,action,quantity,market_price,execution_price,fee,cash_after,realized_pnl
15:08:28,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,323.0,322.8385,0.0645677,999538.7525674297,-0.051919959999995186
15:08:28,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,200.75,200.85037499999999,0.040170075,999337.8620223547,0.0
15:08:28,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,379.0,379.18949999999995,0.0758379,998958.5966844547,0.0
15:25:41,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,192.4,192.30380000000002,0.038460760000000004,999150.8620236947,-8.625205834999962
15:25:41,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,384.75,384.55762500000003,0.07691152500000001,999535.3427371697,5.215375575000078
15:25:41,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,235.15,235.267575,0.047053515000000004,999300.0281086547,0.0
15:25:41,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,325.9,326.06294999999994,0.06521258999999999,998973.8999460647,0.0
15:25:42,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,235.05,234.932475,0.046986495,999208.7854345697,-0.42914000999998286
15:25:42,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,327.95,327.786025,0.06555720500000001,999536.5059023647,1.5923052050000512
15:25:42,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,193.8,193.8969,0.03877938,999342.5702229848,0.0
15:25:42,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,385.1,385.29255,0.07705851000000001,998957.2006144747,0.0
15:25:44,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,193.5,193.40325,0.038680650000000004,999150.5651838247,-0.571110029999974
15:25:44,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,387.3,387.10635,0.07742127000000001,999537.5941125548,1.6593202200000146
15:25:44,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,237.9,238.01895,0.04760379,999299.5275587648,0.0
15:25:44,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,329.75,329.914875,0.065982975,998969.5467007898,0.0
15:25:54,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,242.1,241.97895,0.04839579,999211.4772549998,3.864000420000008
15:25:54,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,328.9,328.73555,0.06574711,999540.1470578898,-1.3110550850000058
15:25:54,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,198.4,198.4992,0.03969984,999341.6081580499,0.0
15:25:54,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,385.5,385.69275,0.07713855,998955.8382694998,0.0
15:25:56,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,199.55,199.45022500000002,0.039890045000000006,999155.2486044548,0.8714351150000155
15:25:56,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,385.7,385.50715,0.07710143000000001,999540.6786530248,-0.3398399799999654
15:25:56,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,241.45,241.57072499999998,0.048314144999999996,999299.0596138799,0.0
15:25:56,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,328.3,328.46415,0.06569283000000001,998970.5297710499,0.0
15:25:59,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,241.6,241.47920000000002,0.04829584000000001,999211.9606752099,-0.18813498499996167
15:25:59,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,331.65,331.484175,0.066296835,999543.3785533749,2.8880353349999752
15:25:59,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,197.9,197.99895,0.03959979,999345.3400035849,0.0
15:25:59,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,388.3,388.49415,0.07769883,998956.7681547549,0.0
15:26:04,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,200.0,199.9,0.03998,999156.6281747549,1.821470209999998
15:26:04,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,387.8,387.6061,0.07752122000000002,999544.1567535349,-1.0432700499999643
15:26:04,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,243.6,243.72179999999997,0.04874436,999300.3862091749,0.0
15:26:04,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,330.0,330.16499999999996,0.066033,998970.1551761748,0.0
15:26:06,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,245.0,244.87750000000003,0.048975500000000005,999214.9837006748,1.0579801400000528
15:26:06,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,327.1,326.93645000000004,0.06538729000000001,999541.8547633848,-3.3599702899999273
15:26:06,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,201.4,201.5007,0.04030014,999340.3137632448,0.0
15:26:06,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,383.55,383.741775,0.076748355,998956.4952398898,0.0
15:30:00,NIFTY22110318200CE,NIFTY,SELL,1,67.6,67.5662,0.01351324,999024.0479266498,14.215371430000001
15:30:00,NIFTY22110318200PE,NIFTY,SELL,1,105.1,105.04745,0.021009490000000002,999129.0743671597,-29.36758292000001
15:30:00,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,197.0,196.9015,0.0393803,999325.9364868597,-4.678880439999997
15:30:00,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,374.0,373.81300000000005,0.07476260000000001,999699.6747242596,-10.080285954999972
09:15:00,NIFTY22110318200CE,NIFTY,BUY,1,66.5,66.53325,0.01330665,999633.1281676097,0.0
09:15:00,NIFTY22110318200PE,NIFTY,BUY,1,92.6,92.64629999999998,0.01852926,999540.4633383497,0.0
09:15:00,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,186.05,186.143025,0.037228605,999354.2830847447,0.0
09:15:00,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,356.2,356.37809999999996,0.07127562,998997.8337091247,0.0
09:15:01,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,175.2,175.1124,0.03502248,999172.9110866447,-11.102876084999986
09:15:01,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,356.2,356.0219,0.07120438000000001,999528.8617822648,-0.49867999999994433
09:15:01,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,216.05,216.158025,0.043231605000000006,999312.6605256598,0.0
09:15:01,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,302.35,302.501175,0.060500235,999010.0988504248,0.0
09:15:02,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,211.6,211.4942,0.042298840000000004,999221.5507515847,-4.749355445000003
09:15:02,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,294.4,294.2528,0.058850559999999996,999515.7447010247,-8.367725795000009
09:15:02,BANKNIFTY22110341600CE,BANKNIFTY,BUY,1,169.35,169.434675,0.033886935,999346.2761390897,0.0
09:15:02,BANKNIFTY22110341600PE,BANKNIFTY,BUY,1,351.4,351.5757,0.07031514,998994.6301239497,0.0
09:15:03,BANKNIFTY22110341600CE,BANKNIFTY,SELL,1,150.3,150.22485000000003,0.030044970000000008,999144.8249289797,-19.273756904999967
09:15:03,BANKNIFTY22110341600PE,BANKNIFTY,SELL,1,379.35,379.16032500000006,0.07583206500000002,999523.9094219147,27.438477795000072
09:15:03,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,191.05,191.145525,0.038229105,999332.7256678097,0.0
09:15:03,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,295.2,295.3476,0.05906952,999037.3189982898,0.0
09:17:06,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,182.3,182.20885,0.036441770000000005,999219.4914065198,-9.011345874999979
09:17:06,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,360.0,359.82,0.071964,999579.2394425197,64.34136648
09:17:06,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,226.15,226.263075,0.045252614999999996,999352.9311149047,0.0
09:17:06,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,302.15,302.30107499999997,0.060460215,999050.5695796896,0.0
09:17:11,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,226.5,226.38675,0.04527735,999276.9110523396,0.03314503500001997
09:17:11,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,299.3,299.15035,0.059830070000000006,999576.0015722696,-3.2710152849999656
09:17:11,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,184.05,184.142025,0.036828405,999391.8227188645,0.0
09:17:11,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,356.4,356.5782,0.07131564,999035.1732032245,0.0
09:17:13,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,182.7,182.60865,0.03652173,999217.7453314946,-1.6067251349999783
09:17:13,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,359.2,359.0204,0.07180408,999576.6939274146,2.299080280000014
09:17:13,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,225.25,225.36262499999998,0.045072524999999995,999351.2862298896,0.0
09:17:13,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,302.8,302.9514,0.060590279999999996,999048.2742396096,0.0
09:17:16,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,226.4,226.28680000000003,0.04525736000000001,999274.5157822496,0.8338451150000479
09:17:16,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,301.7,301.54915,0.06030983,999576.0046224196,-1.523150109999981
09:17:16,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,181.3,181.39065,0.03627813,999394.5776942896,0.0
09:17:16,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,358.0,358.179,0.0716358,999036.3270584897,0.0
09:17:42,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,181.05,180.95947500000003,0.03619189500000001,999217.2503415947,-0.5036450249999677
09:17:42,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,369.0,368.81550000000004,0.07376310000000001,999585.9920784946,10.49110110000007
09:17:42,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,223.6,223.71179999999998,0.04474236,999362.2355361347,0.0
09:17:42,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,312.65,312.80632499999996,0.06256126499999999,999049.3666498697,0.0
09:17:55,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,227.0,226.8865,0.0453773,999276.2077725697,3.08458034000003
09:17:55,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,308.55,308.395725,0.06167914500000001,999584.5418184247,-4.534840409999932
09:17:55,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,182.85,182.94142499999998,0.036588285,999401.5638051397,0.0
09:17:55,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,365.2,365.38259999999997,0.07307651999999999,999036.1081286197,0.0
09:17:57,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,183.5,183.40825,0.03668165,999219.4796969697,0.39355506500002846
09:17:57,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,368.0,367.81600000000003,0.07356320000000001,999587.2221337698,2.286760280000063
09:17:57,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,226.65,226.76332499999998,0.045352665,999360.4134561048,0.0
09:17:57,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,311.7,311.85585,0.06237117,999048.4952349348,0.0
09:20:36,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,221.6,221.4892,0.044297840000000005,999269.9401370948,-5.363775504999969
09:20:36,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,306.6,306.4467,0.061289340000000005,999576.3255477548,-5.532810509999954
09:20:36,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,180.55,180.640275,0.036128055,999395.6491446998,0.0
09:20:36,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,363.5,363.68174999999997,0.07273634999999999,999031.8946583498,0.0
09:20:37,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,176.9,176.81155,0.03536231,999208.6708460398,-3.9002153649999913
09:20:37,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,368.9,368.71555,0.07374311,999577.3126529298,4.887320540000043
09:20:37,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,219.05,219.159525,0.043831905000000004,999358.1092960248,0.0
09:20:37,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,310.8,310.9554,0.06219108,999047.0917049447,0.0
09:20:54,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,222.4,222.2888,0.044457760000000006,999269.3360471848,3.0409853350000073
09:20:54,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,308.35,308.195825,0.061639165,999577.4702330198,-2.8834052449999836
09:20:54,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,179.35,179.439675,0.035887935,999397.9946700848,0.0
09:20:54,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,364.95,365.13247499999994,0.073026495,999032.7891685897,0.0
09:20:56,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,181.0,180.9095,0.0361819,999213.6624866897,1.3977551650000142
09:20:56,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,362.7,362.51865000000004,0.07250373000000002,999576.1086329598,-2.7593552249999065
09:20:56,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,224.05,224.162025,0.044832405,999351.9017755548,0.0
09:20:56,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,306.1,306.25305000000003,0.06125061000000001,999045.5874749448,0.0
09:20:57,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,225.0,224.88750000000002,0.044977500000000004,999270.4299974447,0.6356650950000172
09:20:57,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,305.0,304.8475,0.06096950000000001,999575.2165279448,-1.5277701100000054
09:20:57,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,181.7,181.79084999999998,0.036358169999999995,999393.3893197748,0.0
09:20:57,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,361.7,361.88084999999995,0.07237616999999999,999031.4360936048,0.0
09:21:16,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,177.55,177.461225,0.035492245000000006,999208.8618263598,-4.401475414999965
09:21:16,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,366.15,365.966925,0.073193385,999574.7555579748,3.940505445000051
09:21:16,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,220.2,220.31009999999998,0.04406202,999354.4013959548,0.0
09:21:16,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,309.2,309.35459999999995,0.061870919999999996,999044.9849250348,0.0
09:23:17,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,222.75,222.63862500000002,0.044527725000000004,999267.5790223099,2.2399352550000415
09:23:17,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,305.7,305.54715,0.06110943,999573.0650628798,-3.9304303499999604
09:23:17,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,181.2,181.29059999999998,0.03625812,999391.7382047598,0.0
09:23:17,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,362.25,362.43112499999995,0.07248622499999999,999029.2345935347,0.0
09:23:27,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,176.3,176.21185000000003,0.03524237000000001,999205.4112011647,-5.150250489999957
09:23:27,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,363.45,363.268275,0.07265365500000001,999568.6068225097,0.6920101200000651
09:23:27,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,221.65,221.76082499999998,0.044352165,999346.8016453447,0.0
09:23:27,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,311.4,311.55569999999994,0.062311139999999994,999035.1836342047,0.0
09:23:32,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,224.7,224.58765,0.044917530000000004,999259.7263666746,2.7375553050000137
09:23:32,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,304.4,304.2478,0.06084956,999563.9133171147,-7.4310606999999615
09:23:32,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,181.35,181.44067499999997,0.036288135,999382.4363539797,0.0
09:23:32,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,360.7,360.88034999999996,0.07217607,999021.4838279098,0.0
09:29:59,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,179.15,179.060425,0.035812085,999200.5084408248,-2.452350219999961
09:29:59,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,359.75,359.570125,0.071914025,999560.0066517998,-1.454315094999946
09:29:59,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,223.45,223.56172499999997,0.044712344999999994,999336.4002144547,0.0
09:29:59,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,304.15,304.30207499999995,0.060860414999999994,999032.0372790397,0.0
09:30:00,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,220.9,220.78955000000002,0.04415791000000001,999252.7826711297,-2.8610452549999477
09:30:00,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,306.6,306.4467,0.061289340000000005,999559.1680817896,2.022475245000076
09:30:00,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,178.25,178.339125,0.035667825,999380.7932889647,0.0
09:30:00,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,361.3,361.48064999999997,0.07229613,999019.2403428346,0.0
09:30:02,BANKNIFTY22110341500CE,BANKNIFTY,SELL,1,176.6,176.5117,0.03530234,999195.7167404946,-1.8983951650000053
09:30:02,BANKNIFTY22110341500PE,BANKNIFTY,SELL,1,363.3,363.11835,0.07262367,999558.7624668246,1.492780200000052
09:30:02,BANKNIFTY22110341400CE,BANKNIFTY,BUY,1,220.55,220.660275,0.044132055,999338.0580597696,0.0
09:30:02,BANKNIFTY22110341400PE,BANKNIFTY,BUY,1,307.85,308.003925,0.061600785,999029.9925339846,0.0
09:31:13,NIFTY22110318200CE,NIFTY,SELL,1,48.0,47.976,0.0095952,999077.9589387845,-18.580151849999996
09:31:13,NIFTY22110318200PE,NIFTY,SELL,1,125.8,125.7371,0.02514742,999203.6708913646,33.04712332000001
09:31:13,NIFTY22110318150CE,NIFTY,BUY,1,69.5,69.53475,0.013906950000000001,999134.1222344146,0.0
09:31:13,NIFTY22110318150PE,NIFTY,BUY,1,97.2,97.2486,0.01944972,999036.8541846946,0.0
09:33:09,NIFTY22110318150CE,NIFTY,SELL,1,69.2,69.1654,0.013833080000000001,999106.0057516146,-0.3970900299999972
09:33:09,NIFTY22110318150PE,NIFTY,SELL,1,98.75,98.700625,0.019740125,999204.6866364896,1.4128351550000062
09:33:09,NIFTY22110318200CE,NIFTY,BUY,1,47.8,47.823899999999995,0.00956478,999156.8531717096,0.0
09:33:09,NIFTY22110318200PE,NIFTY,BUY,1,127.2,127.2636,0.02545272,999029.5641189896,0.0
09:33:13,NIFTY22110318200CE,NIFTY,SELL,1,47.7,47.67615000000001,0.009535230000000002,999077.2307337596,-0.16685000999998784
09:33:13,NIFTY22110318200PE,NIFTY,SELL,1,127.2,127.13640000000001,0.025427280000000003,999204.3417064796,-0.17807999999998778
09:33:13,NIFTY22110318150CE,NIFTY,BUY,1,69.1,69.13454999999999,0.01382691,999135.1933295695,0.0
09:33:13,NIFTY22110318150PE,NIFTY,BUY,1,98.45,98.499225,0.019699845,999036.6744047245,0.0
09:33:15,NIFTY22110318150CE,NIFTY,SELL,1,69.05,69.015475,0.013803095,999105.6760766295,-0.14670500499999514
09:33:15,NIFTY22110318150PE,NIFTY,SELL,1,98.25,98.20087500000001,0.019640175000000003,999203.8573114546,-0.337690019999985
09:33:15,NIFTY22110318200CE,NIFTY,BUY,1,47.75,47.773875,0.009554775,999156.0738816796,0.0
09:33:15,NIFTY22110318200PE,NIFTY,BUY,1,126.85,126.91342499999999,0.025382685,999029.1350739945,0.0
09:33:16,NIFTY22110318200CE,NIFTY,SELL,1,47.6,47.57620000000001,0.009515240000000001,999076.7017587546,-0.2167450149999896
09:33:16,NIFTY22110318200PE,NIFTY,SELL,1,126.7,126.63665,0.025327330000000002,999203.3130814246,-0.32748501499998645
09:33:16,NIFTY22110318150CE,NIFTY,BUY,1,68.85,68.884425,0.013776884999999999,999134.4148795395,0.0
09:33:16,NIFTY22110318150PE,NIFTY,BUY,1,98.85,98.899425,0.019779885,999035.4956746545,0.0
09:33:31,NIFTY22110318150CE,NIFTY,SELL,1,69.55,69.515225,0.013903045000000001,999104.9969966095,0.6031200700000079
09:33:31,NIFTY22110318150PE,NIFTY,SELL,1,98.2,98.15090000000001,0.019630180000000004,999203.1282664295,-0.7879350649999867
09:33:31,NIFTY22110318200CE,NIFTY,BUY,1,48.2,48.2241,0.00964482,999154.8945216095,0.0
09:33:31,NIFTY22110318200PE,NIFTY,BUY,1,126.4,126.4632,0.02529264,999028.4060289696,0.0
09:33:33,NIFTY22110318200CE,NIFTY,SELL,1,48.05,48.025975,0.009605195,999076.4223987745,-0.21737501499999745
09:33:33,NIFTY22110318200PE,NIFTY,SELL,1,126.4,126.33680000000001,0.025267360000000003,999202.7339314146,-0.17695999999998965
09:33:33,NIFTY22110318150CE,NIFTY,BUY,1,69.6,69.63479999999998,0.013926959999999997,999133.0852044546,0.0
09:33:33,NIFTY22110318150PE,NIFTY,BUY,1,97.9,97.94895,0.01958979,999035.1166646646,0.0
09:33:36,NIFTY22110318150CE,NIFTY,SELL,1,70.0,69.965,0.013993000000000002,999105.0676716646,0.3022800400000192
09:33:36,NIFTY22110318150PE,NIFTY,SELL,1,97.35,97.301325,0.019460265,999202.3495363996,-0.6866750549999908
09:33:36,NIFTY22110318200CE,NIFTY,BUY,1,48.5,48.524249999999995,0.00970485,999153.8155815495,0.0
09:33:36,NIFTY22110318200PE,NIFTY,BUY,1,126.05,126.113025,0.025222605,999027.6773339446,0.0
09:33:37,NIFTY22110318200CE,NIFTY,SELL,1,48.0,47.976,0.0095952,999075.6437387445,-0.5675500499999959
09:33:37,NIFTY22110318200PE,NIFTY,SELL,1,126.0,125.93700000000001,0.025187400000000002,999201.5555513445,-0.22643500499998145
09:33:37,NIFTY22110318150CE,NIFTY,BUY,1,69.45,69.484725,0.013896945,999132.0569293995,0.0
09:33:37,NIFTY22110318150PE,NIFTY,BUY,1,97.65,97.698825,0.019539765,999034.3385646344,0.0
09:33:38,NIFTY22110318150CE,NIFTY,SELL,1,69.45,69.41527500000001,0.013883055000000002,999103.7399565794,-0.09722999999998913
09:33:38,NIFTY22110318150PE,NIFTY,SELL,1,98.2,98.15090000000001,0.019630180000000004,999201.8712263994,0.4129050550000078
09:33:38,NIFTY22110318200CE,NIFTY,BUY,1,48.0,48.024,0.0096048,999153.8376215994,0.0
09:33:38,NIFTY22110318200PE,NIFTY,BUY,1,126.5,126.56325,0.02531265,999027.2490589494,0.0
09:33:41,NIFTY22110318200CE,NIFTY,SELL,1,47.8,47.7761,0.00955522,999075.0156037294,-0.26706002000000134
09:33:41,NIFTY22110318200PE,NIFTY,SELL,1,126.9,126.83655000000002,0.025367310000000004,999201.8267864194,0.2226200400000203
09:33:41,NIFTY22110318150CE,NIFTY,BUY,1,69.15,69.184575,0.013836915,999132.6283745044,0.0
09:33:41,NIFTY22110318150PE,NIFTY,BUY,1,98.35,98.39917499999999,0.019679835,999034.2095196694,0.0
09:33:43,NIFTY22110318150CE,NIFTY,SELL,1,69.3,69.26535,0.01385307,999103.4610165994,0.05308501500000271
09:33:43,NIFTY22110318150PE,NIFTY,SELL,1,98.2,98.15090000000001,0.019630180000000004,999201.5922864195,-0.28758501499997824
09:33:43,NIFTY22110318200CE,NIFTY,BUY,1,47.95,47.973975,0.009594795000000001,999153.6087166244,0.0
09:33:43,NIFTY22110318200PE,NIFTY,BUY,1,126.9,126.96345,0.02539269,999026.6198739344,0.0
09:33:45,NIFTY22110318200CE,NIFTY,SELL,1,47.35,47.326325000000004,0.009465265,999073.9367336694,-0.6667100599999988
09:33:45,NIFTY22110318200PE,NIFTY,SELL,1,127.9,127.83605000000001,0.025567210000000003,999201.7472164594,0.8216401000000199
09:33:45,NIFTY22110318150CE,NIFTY,BUY,1,68.7,68.73434999999999,0.01374687,999132.9991195893,0.0
09:33:45,NIFTY22110318150PE,NIFTY,BUY,1,99.3,99.34965,0.01986993,999033.6295996594,0.0
09:36:47,BANKNIFTY22110341400CE,BANKNIFTY,SELL,1,219.6,219.49020000000002,0.043898040000000006,999253.0759016194,-1.258105094999997
09:36:47,BANKNIFTY22110341400PE,BANKNIFTY,SELL,1,296.15,296.00192499999997,0.059200384999999994,999549.0186262344,-12.12280117000001
09:36:47,BANKNIFTY22110341500CE,BANKNIFTY,BUY,1,175.55,175.637775,0.035127555000000005,999373.3457236794,0.0
09:36:47,BANKNIFTY22110341500PE,BANKNIFTY,BUY,1,356.05,356.228025,0.071245605,999017.0464530744,0.0
09:37:27,NIFTY22110318150CE,NIFTY,SELL,1,70.7,70.66465000000001,0.014132930000000002,999087.6969701444,1.9024202000000168
09:37:27,NIFTY22110318150PE,NIFTY,SELL,1,96.25,96.201875,0.019240375,999183.8796047694,-3.1868853049999957
09:37:27,NIFTY22110318200CE,NIFTY,BUY,1,48.95,48.974475,0.009794895,999134.8953348744,0.0
09:37:27,NIFTY22110318200PE,NIFTY,BUY,1,124.25,124.312125,0.024862425,999010.5583474494,0.0
09:37:41,NIFTY22110318200CE,NIFTY,SELL,1,49.05,49.025475,0.009805095,999059.5740173544,0.031400010000001935
09:37:41,NIFTY22110318200PE,NIFTY,SELL,1,124.8,124.7376,0.02494752,999184.2866698344,0.3756650550000058
09:37:41,NIFTY22110318150CE,NIFTY,BUY,1,70.75,70.785375,0.014157075000000002,999113.4871377595,0.0
09:37:41,NIFTY22110318150PE,NIFTY,BUY,1,96.5,96.54825,0.01930965,999016.9195781094,0.0
09:37:42,NIFTY22110318150CE,NIFTY,SELL,1,70.8,70.7646,0.014152920000000001,999087.6700251894,-0.049084995000000436
09:37:42,NIFTY22110318150PE,NIFTY,SELL,1,96.0,95.952,0.0191904,999183.6028347894,-0.6347500499999977
09:37:42,NIFTY22110318200CE,NIFTY,BUY,1,49.15,49.174575,0.009834915,999134.4184248744,0.0
09:37:42,NIFTY22110318200PE,NIFTY,BUY,1,124.1,124.16205,0.02483241,999010.2315424645,0.0
